timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-10T04:55:52.401878,0,9,7280,0
2026-02-10T04:55:56.407335,0,9,7280,0
2026-02-10T04:56:00.548815,0,9,7280,0
2026-02-10T04:56:04.562904,0,9,7280,0
2026-02-10T04:56:08.528140,0,9,7280,0
2026-02-10T04:56:12.698745,0,9,7280,0
2026-02-10T04:56:16.657690,0,9,7280,0
2026-02-10T04:56:20.629929,0,9,7280,0
2026-02-10T04:56:24.596842,0,9,7280,0
2026-02-10T04:56:28.616840,0,9,7280,0
2026-02-10T04:56:32.584384,0,9,7280,0
2026-02-10T04:56:36.673157,0,9,7280,0
2026-02-10T04:56:40.678430,0,9,7280,0
2026-02-10T04:56:44.747541,0,9,7280,0
2026-02-10T04:56:48.766179,0,9,7280,0
2026-02-10T04:56:52.836512,0,9,7280,0
2026-02-10T04:56:56.806414,0,9,7280,0
2026-02-10T04:57:01.037480,0,9,7280,0
2026-02-10T04:57:04.941837,0,9,7280,0
2026-02-10T04:57:09.011518,0,9,7280,0
2026-02-10T04:57:13.133217,0,9,7280,0
2026-02-10T04:57:17.207006,0,9,7280,0
2026-02-10T04:57:21.222858,0,9,7280,0
2026-02-10T04:57:25.296244,0,9,7280,0
2026-02-10T04:57:29.218957,0,9,7280,0
2026-02-10T04:57:33.637024,0,9,7280,0
2026-02-10T04:57:37.658608,0,9,7280,0
2026-02-10T04:57:41.781288,0,9,7280,0
2026-02-10T04:57:45.797341,0,9,7280,0
2026-02-10T04:57:49.810364,0,9,7280,0
2026-02-10T04:57:53.886072,0,9,7280,0
2026-02-10T04:57:58.054966,0,9,7280,0
2026-02-10T04:58:02.178456,0,9,7280,0
2026-02-10T04:58:06.243207,0,9,7280,0
2026-02-10T04:58:10.365428,0,9,7280,0
2026-02-10T04:58:14.434766,0,9,7280,0
2026-02-10T04:58:18.352897,0,9,7280,0
2026-02-10T04:58:22.376685,0,9,7280,0
2026-02-10T04:58:26.391282,0,9,7280,0
2026-02-10T04:58:30.364852,0,9,7280,0
2026-02-10T04:58:34.379324,0,9,7280,0
2026-02-10T04:58:38.400235,0,9,7280,0
2026-02-10T04:58:42.534387,0,9,7280,0
2026-02-10T04:58:46.596929,0,9,7280,0
2026-02-10T04:58:50.613693,0,9,7280,0
2026-02-10T04:58:54.735727,0,9,7280,0
2026-02-10T04:58:58.752492,0,9,7280,0
2026-02-10T04:59:02.725119,0,9,7280,0
2026-02-10T04:59:06.788296,0,9,7280,0
2026-02-10T04:59:10.812293,0,9,7280,0
2026-02-10T04:59:14.883393,0,9,7280,0
2026-02-10T04:59:18.852004,0,9,7280,0
2026-02-10T04:59:23.070943,0,9,7280,0
2026-02-10T04:59:27.145947,0,9,7280,0
2026-02-10T04:59:31.222759,0,9,7280,0
2026-02-10T04:59:35.181827,0,9,7280,0
2026-02-10T04:59:39.197221,0,9,7280,0
2026-02-10T04:59:43.268489,0,9,7280,0
2026-02-10T04:59:47.419404,0,9,7280,0
2026-02-10T04:59:51.409651,0,9,7280,0
2026-02-10T04:59:55.429280,0,9,7280,0
2026-02-10T04:59:59.415461,0,9,7280,0
2026-02-10T05:00:03.472664,0,9,7280,0
2026-02-10T05:00:07.539574,0,9,7280,0
2026-02-10T05:00:11.607612,0,9,7280,0
2026-02-10T05:00:15.697844,0,9,7280,0
2026-02-10T05:00:19.759202,0,9,7280,0
2026-02-10T05:00:23.775620,0,9,7280,0
2026-02-10T05:00:27.858785,0,9,7280,0
2026-02-10T05:00:31.815053,0,9,7280,0
2026-02-10T05:00:35.884862,0,9,7280,0
2026-02-10T05:00:39.903457,0,9,7280,0
2026-02-10T05:00:43.966674,0,9,7280,0
2026-02-10T05:00:48.034864,0,9,7280,0
2026-02-10T05:00:52.059390,0,9,7280,0
2026-02-10T05:00:56.171730,0,9,7280,0
2026-02-10T05:01:00.249269,0,9,7280,0
2026-02-10T05:01:04.357809,0,9,7280,0
2026-02-10T05:01:08.291396,0,9,7280,0
2026-02-10T05:01:12.257820,0,9,7280,0
2026-02-10T05:01:16.430565,0,9,7280,0
2026-02-10T05:01:20.421930,0,9,7280,0
2026-02-10T05:01:24.369380,0,9,7280,0
2026-02-10T05:01:28.435912,0,9,7280,0
2026-02-10T05:01:32.458503,0,9,7280,0
2026-02-10T05:01:36.575990,0,9,7280,0
2026-02-10T05:01:40.593600,0,9,7280,0
2026-02-10T05:01:44.716326,0,9,7280,0
2026-02-10T05:01:48.791158,0,9,7280,0
2026-02-10T05:01:52.909510,0,9,7280,0
2026-02-10T05:01:56.928290,0,9,7280,0
2026-02-10T05:02:00.944089,0,9,7280,0
2026-02-10T05:02:05.018087,0,9,7280,0
2026-02-10T05:02:09.045422,0,9,7280,0
2026-02-10T05:02:13.002703,0,9,7280,0
2026-02-10T05:02:17.125278,0,9,7280,0
2026-02-10T05:02:21.145406,0,9,7280,0
2026-02-10T05:02:25.072203,0,9,7280,0
2026-02-10T05:02:29.151252,0,9,7280,0
2026-02-10T05:02:33.352080,0,9,7280,0
2026-02-10T05:02:37.476384,0,9,7280,0
2026-02-10T05:02:41.492991,0,9,7280,0
2026-02-10T05:02:45.612854,0,9,7280,0
2026-02-10T05:02:49.539884,0,9,7280,0
2026-02-10T05:02:53.564316,0,9,7280,0
2026-02-10T05:02:57.681159,0,9,7280,0
2026-02-10T05:03:01.695056,0,9,7280,0
2026-02-10T05:03:05.610335,0,9,7280,0
2026-02-10T05:03:09.683591,0,9,7280,0
2026-02-10T05:03:13.803954,0,9,7280,0
2026-02-10T05:03:17.983938,0,9,7280,0
2026-02-10T05:03:22.050310,0,9,7280,0
2026-02-10T05:03:26.112319,0,9,7280,0
2026-02-10T05:03:30.219419,0,9,7280,0
2026-02-10T05:03:34.152023,0,9,7280,0
2026-02-10T05:03:38.172604,0,9,7280,0
2026-02-10T05:03:42.141218,0,9,7280,0
2026-02-10T05:03:46.211296,0,9,7280,0
2026-02-10T05:03:50.280827,0,9,7280,0
2026-02-10T05:03:54.306199,0,9,7280,0
2026-02-10T05:03:58.374364,0,9,7280,0
2026-02-10T05:04:02.422567,0,9,7280,0
2026-02-10T05:04:06.468693,0,9,7280,0
2026-02-10T05:04:10.434178,0,9,7280,0
2026-02-10T05:04:14.459005,0,9,7280,0
2026-02-10T05:04:18.524806,0,9,7280,0
2026-02-10T05:04:22.620533,0,9,7280,0
2026-02-10T05:04:26.592021,0,9,7280,0
2026-02-10T05:04:30.634612,0,9,7280,0
2026-02-10T05:04:34.652014,0,9,7280,0
2026-02-10T05:04:38.778880,0,9,7280,0
2026-02-10T05:04:42.960475,0,9,7280,0
2026-02-10T05:04:47.060430,0,9,7280,0
2026-02-10T05:04:51.137140,0,9,7280,0
2026-02-10T05:04:55.048726,0,9,7280,0
2026-02-10T05:04:58.968591,0,9,7280,0
2026-02-10T05:05:02.992485,0,9,7280,0
2026-02-10T05:05:07.058049,0,9,7280,0
2026-02-10T05:05:10.985588,0,9,7280,0
2026-02-10T05:05:15.000983,0,9,7280,0
2026-02-10T05:05:19.121751,0,9,7280,0
2026-02-10T05:05:23.154161,0,9,7280,0
2026-02-10T05:05:27.164448,0,9,7280,0
2026-02-10T05:05:31.138323,0,9,7280,0
2026-02-10T05:05:35.146955,0,9,7280,0
2026-02-10T05:05:39.073144,0,9,7280,0
2026-02-10T05:05:43.091432,0,9,7280,0
2026-02-10T05:05:47.156800,0,9,7280,0
2026-02-10T05:05:51.224466,0,9,7280,0
2026-02-10T05:05:55.196597,0,9,7280,0
2026-02-10T05:05:59.220239,0,9,7280,0
2026-02-10T05:06:03.234076,0,9,7280,0
2026-02-10T05:06:07.304420,0,9,7280,0
2026-02-10T05:06:11.478156,0,9,7280,0
2026-02-10T05:06:15.501802,0,9,7280,0
2026-02-10T05:06:19.573520,0,9,7280,0
2026-02-10T05:06:23.637746,0,9,7280,0
2026-02-10T05:06:27.554701,0,9,7280,0
2026-02-10T05:06:31.573726,0,9,7280,0
2026-02-10T05:06:35.546359,0,9,7280,0
2026-02-10T05:06:39.564797,0,9,7280,0
2026-02-10T05:06:43.632739,0,9,7280,0
2026-02-10T05:06:47.714366,0,9,7280,0
2026-02-10T05:06:51.765791,0,9,7280,0
2026-02-10T05:06:55.845215,0,9,7280,0
2026-02-10T05:06:59.824078,0,9,7280,0
2026-02-10T05:07:03.987598,0,9,7280,0
2026-02-10T05:07:07.950677,0,9,7280,0
2026-02-10T05:07:11.976571,0,9,7280,0
2026-02-10T05:07:16.042844,0,9,7280,0
2026-02-10T05:07:20.124029,0,9,7280,0
2026-02-10T05:07:24.184976,0,9,7280,0
2026-02-10T05:07:28.207943,0,9,7280,0
2026-02-10T05:07:32.123613,0,9,7280,0
2026-02-10T05:07:36.199762,0,9,7280,0
2026-02-10T05:07:40.112898,0,9,7280,0
2026-02-10T05:07:44.285872,0,9,7280,0
2026-02-10T05:07:48.306343,0,9,7280,0
2026-02-10T05:07:52.374718,0,9,7280,0
2026-02-10T05:07:56.447513,0,9,7280,0
2026-02-10T05:08:00.413411,0,9,7280,0
2026-02-10T05:08:04.486006,0,9,7280,0
2026-02-10T05:08:08.450808,0,9,7280,0
2026-02-10T05:08:12.476946,0,9,7280,0
2026-02-10T05:08:16.541210,0,9,7280,0
2026-02-10T05:08:20.613434,0,9,7280,0
2026-02-10T05:08:24.686971,0,9,7280,0
2026-02-10T05:08:28.601916,0,9,7280,0
2026-02-10T05:08:32.676001,0,9,7280,0
2026-02-10T05:08:36.703621,0,9,7280,0
2026-02-10T05:08:40.686345,0,9,7280,0
2026-02-10T05:08:44.734588,0,9,7280,0
2026-02-10T05:08:48.902137,0,9,7280,0
2026-02-10T05:08:52.923652,0,9,7280,0
2026-02-10T05:08:56.945506,0,9,7280,0
2026-02-10T05:09:00.960795,0,9,7280,0
2026-02-10T05:09:05.032263,0,9,7280,0
2026-02-10T05:09:09.149901,0,9,7280,0
2026-02-10T05:09:13.219652,0,9,7280,0
2026-02-10T05:09:17.141716,0,9,7280,0
2026-02-10T05:09:21.316218,0,9,7280,0
2026-02-10T05:09:25.280551,0,9,7280,0
2026-02-10T05:09:29.354688,0,9,7280,0
2026-02-10T05:09:33.422971,0,9,7280,0
2026-02-10T05:09:37.455084,0,9,7280,0
2026-02-10T05:09:41.512509,0,9,7280,0
2026-02-10T05:09:45.429046,0,9,7280,0
2026-02-10T05:09:49.499632,0,9,7280,0
2026-02-10T05:09:53.434046,0,9,7280,0
2026-02-10T05:09:57.392285,0,9,7280,0
2026-02-10T05:10:01.488091,0,9,7280,0
2026-02-10T05:10:05.439941,0,9,7280,0
2026-02-10T05:10:09.496454,0,9,7280,0
2026-02-10T05:10:13.466691,0,9,7280,0
2026-02-10T05:10:17.441801,0,9,7280,0
2026-02-10T05:10:21.556455,0,9,7280,0
2026-02-10T05:10:25.779203,0,9,7280,0
2026-02-10T05:10:29.847084,0,9,7280,0
2026-02-10T05:10:33.970156,0,9,7280,0
2026-02-10T05:10:38.037328,0,9,7280,0
2026-02-10T05:10:42.061090,0,9,7280,0
2026-02-10T05:10:46.227337,0,9,7280,0
2026-02-10T05:10:50.426064,0,9,7280,0
2026-02-10T05:10:54.469602,0,9,7280,0
2026-02-10T05:10:58.539810,0,9,7280,0
2026-02-10T05:11:02.520427,0,9,7280,0
2026-02-10T05:11:06.583136,0,9,7280,0
2026-02-10T05:11:10.596409,0,9,7280,0
2026-02-10T05:11:14.680289,0,9,7280,0
2026-02-10T05:11:18.743339,0,9,7280,0
2026-02-10T05:11:22.861241,0,9,7280,0
2026-02-10T05:11:26.881406,0,9,7280,0
2026-02-10T05:11:30.849083,0,9,7280,0
2026-02-10T05:11:34.923638,0,9,7280,0
2026-02-10T05:11:38.940940,0,9,7280,0
2026-02-10T05:11:42.956350,0,9,7280,0
2026-02-10T05:11:47.027737,0,9,7280,0
2026-02-10T05:11:50.943953,0,9,7280,0
2026-02-10T05:11:55.026362,0,9,7280,0
2026-02-10T05:11:58.886123,0,9,7280,0
2026-02-10T05:12:02.903130,0,9,7280,0
2026-02-10T05:12:06.877969,0,9,7280,0
2026-02-10T05:12:10.896462,0,9,7280,0
2026-02-10T05:12:14.963591,0,9,7280,0
2026-02-10T05:12:18.981622,0,9,7280,0
2026-02-10T05:12:23.106607,0,9,7280,0
2026-02-10T05:12:27.179597,0,9,7280,0
2026-02-10T05:12:31.090421,0,9,7280,0
2026-02-10T05:12:35.113924,0,9,7280,0
2026-02-10T05:12:39.187474,0,9,7280,0
2026-02-10T05:12:43.152767,0,9,7280,0
2026-02-10T05:12:47.522760,0,9,7280,0
2026-02-10T05:12:51.596878,0,9,7280,0
2026-02-10T05:12:55.868591,0,9,7280,0
2026-02-10T05:12:59.886585,0,9,7280,0
2026-02-10T05:13:03.908606,0,9,7280,0
2026-02-10T05:13:08.026281,0,9,7280,0
2026-02-10T05:13:12.095936,0,9,7280,0
2026-02-10T05:13:16.170278,0,9,7280,0
2026-02-10T05:13:20.362365,0,9,7280,0
2026-02-10T05:13:24.460720,0,9,7280,0
2026-02-10T05:13:28.625695,0,9,7280,0
2026-02-10T05:13:32.650126,0,9,7280,0
2026-02-10T05:13:36.718936,0,9,7280,0
2026-02-10T05:13:40.740020,0,9,7280,0
2026-02-10T05:13:44.819423,0,9,7280,0
2026-02-10T05:13:48.903572,0,9,7280,0
2026-02-10T05:13:52.993872,0,9,7280,0
2026-02-10T05:13:57.020290,0,9,7280,0
2026-02-10T05:14:00.987058,0,9,7280,0
2026-02-10T05:14:05.012366,0,9,7280,0
2026-02-10T05:14:09.223790,0,9,7280,0
2026-02-10T05:14:13.199832,0,9,7280,0
2026-02-10T05:14:17.307028,0,9,7280,0
2026-02-10T05:14:21.485082,0,9,7280,0
2026-02-10T05:14:25.453586,0,9,7280,0
2026-02-10T05:14:29.524358,0,9,7280,0
2026-02-10T05:14:33.550946,0,9,7280,0
2026-02-10T05:14:37.566509,0,9,7280,0
2026-02-10T05:14:41.536716,0,9,7280,0
2026-02-10T05:14:45.553606,0,9,7280,0
2026-02-10T05:14:49.696535,0,9,7280,0
2026-02-10T05:14:53.897292,0,9,7280,0
2026-02-10T05:14:57.964856,0,9,7280,0
2026-02-10T05:15:01.986036,0,9,7280,0
2026-02-10T05:15:05.961257,0,9,7280,0
2026-02-10T05:15:10.181744,0,9,7280,0
2026-02-10T05:15:14.300564,0,9,7280,0
2026-02-10T05:15:18.318268,0,9,7280,0
2026-02-10T05:15:22.289307,0,9,7280,0
2026-02-10T05:15:26.459441,0,9,7280,0
2026-02-10T05:15:30.424225,0,9,7280,0
2026-02-10T05:15:34.500898,0,9,7280,0
2026-02-10T05:15:38.524899,0,9,7280,0
2026-02-10T05:15:42.585716,0,9,7280,0
2026-02-10T05:15:46.672210,0,9,7280,0
2026-02-10T05:15:50.830489,0,9,7280,0
2026-02-10T05:15:54.995746,0,9,7280,0
2026-02-10T05:15:59.069867,0,9,7280,0
2026-02-10T05:16:02.984843,0,9,7280,0
2026-02-10T05:16:07.012212,0,9,7280,0
2026-02-10T05:16:11.127379,0,9,7280,0
2026-02-10T05:16:15.249301,0,9,7280,0
2026-02-10T05:16:19.215640,0,9,7280,0
2026-02-10T05:16:23.539040,0,9,7280,0
2026-02-10T05:16:27.709385,0,9,7280,0
2026-02-10T05:16:31.754206,0,9,7280,0
2026-02-10T05:16:35.755712,0,9,7280,0
2026-02-10T05:16:39.817649,0,9,7280,0
2026-02-10T05:16:43.886011,0,9,7280,0
2026-02-10T05:16:47.954442,0,9,7280,0
2026-02-10T05:16:52.130281,0,9,7280,0
2026-02-10T05:16:56.448510,0,9,7280,0
2026-02-10T05:17:00.618501,0,9,7280,0
2026-02-10T05:17:04.739510,0,9,7280,0
2026-02-10T05:17:08.814087,0,9,7280,0
2026-02-10T05:17:13.134694,0,9,7280,0
2026-02-10T05:17:17.206806,0,9,7280,0
2026-02-10T05:17:21.427805,0,9,7280,0
2026-02-10T05:17:25.691213,0,9,7280,0
2026-02-10T05:17:29.712700,0,9,7280,0
2026-02-10T05:17:33.687898,0,9,7280,0
2026-02-10T05:17:37.699293,0,9,7280,0
2026-02-10T05:17:41.771100,0,9,7280,0
2026-02-10T05:17:46.094868,0,9,7280,0
2026-02-10T05:17:50.168608,0,9,7280,0
2026-02-10T05:17:54.389747,0,9,7280,0
2026-02-10T05:17:58.505126,0,9,7280,0
2026-02-10T05:18:02.574238,0,9,7280,0
2026-02-10T05:18:06.648672,0,9,7280,0
2026-02-10T05:18:10.720783,0,9,7280,0
2026-02-10T05:18:14.887789,0,9,7280,0
2026-02-10T05:18:18.953844,0,9,7280,0
2026-02-10T05:18:23.231835,0,9,7280,0
2026-02-10T05:18:27.302168,0,9,7280,0
2026-02-10T05:18:31.514379,0,9,7280,0
2026-02-10T05:18:35.572426,0,9,7280,0
2026-02-10T05:18:39.678216,0,9,7280,0
2026-02-10T05:18:44.026731,0,9,7280,0
2026-02-10T05:18:48.098861,0,9,7280,0
2026-02-10T05:18:52.117307,0,9,7280,0
2026-02-10T05:18:56.236895,0,9,7280,0
2026-02-10T05:19:00.308957,0,9,7280,0
2026-02-10T05:19:04.481863,0,9,7280,0
2026-02-10T05:19:08.450171,0,9,7280,0
2026-02-10T05:19:12.423657,0,9,7280,0
2026-02-10T05:19:16.637602,0,9,7280,0
2026-02-10T05:19:20.708763,0,9,7280,0
2026-02-10T05:19:24.712751,0,9,7280,0
2026-02-10T05:19:28.749034,0,9,7280,0
2026-02-10T05:19:32.822371,0,9,7280,0
2026-02-10T05:19:36.785467,0,9,7280,0
2026-02-10T05:19:40.811846,0,9,7280,0
2026-02-10T05:19:44.832192,0,9,7280,0
2026-02-10T05:19:48.798272,0,9,7280,0
2026-02-10T05:19:52.767040,0,9,7280,0
2026-02-10T05:19:56.911503,0,9,7280,0
2026-02-10T05:20:00.961353,0,9,7280,0
2026-02-10T05:20:05.128552,0,9,7280,0
2026-02-10T05:20:09.203151,0,9,7280,0
2026-02-10T05:20:13.173254,0,9,7280,0
2026-02-10T05:20:17.289884,0,9,7280,0
2026-02-10T05:20:21.308495,0,9,7280,0
2026-02-10T05:20:25.434332,0,9,7280,0
2026-02-10T05:20:29.500520,0,9,7280,0
2026-02-10T05:20:33.519839,0,9,7280,0
2026-02-10T05:20:37.492705,0,9,7280,0
2026-02-10T05:20:41.509642,0,9,7280,0
2026-02-10T05:20:45.579676,0,9,7280,0
2026-02-10T05:20:49.550224,0,9,7280,0
2026-02-10T05:20:53.622849,0,9,7280,0
2026-02-10T05:20:57.836751,0,9,7280,0
2026-02-10T05:21:01.862844,0,9,7280,0
2026-02-10T05:21:05.925712,0,9,7280,0
2026-02-10T05:21:09.846808,0,9,7280,0
2026-02-10T05:21:13.865041,0,9,7280,0
2026-02-10T05:21:17.834226,0,9,7280,0
2026-02-10T05:21:21.907208,0,9,7280,0
2026-02-10T05:21:25.976947,0,9,7280,0
2026-02-10T05:21:30.047713,0,9,7280,0
2026-02-10T05:21:34.113214,0,9,7280,0
2026-02-10T05:21:38.185053,0,9,7280,0
2026-02-10T05:21:42.207641,0,9,7280,0
2026-02-10T05:21:46.177482,0,9,7280,0
2026-02-10T05:21:50.193182,0,9,7280,0
2026-02-10T05:21:54.211287,0,9,7280,0
2026-02-10T05:21:58.334558,0,9,7280,0
2026-02-10T05:22:02.459939,0,9,7280,0
2026-02-10T05:22:06.474521,0,9,7280,0
2026-02-10T05:22:10.448477,0,9,7280,0
2026-02-10T05:22:14.466810,0,9,7280,0
2026-02-10T05:22:18.536656,0,9,7280,0
2026-02-10T05:22:22.604262,0,9,7280,0
2026-02-10T05:22:26.723345,0,9,7280,0
2026-02-10T05:22:30.792577,0,9,7280,0
2026-02-10T05:22:34.869285,0,9,7280,0
2026-02-10T05:22:39.073524,0,9,7280,0
2026-02-10T05:22:43.108950,0,9,7280,0
2026-02-10T05:22:47.175993,0,9,7280,0
2026-02-10T05:22:51.145790,0,9,7280,0
2026-02-10T05:22:55.064390,0,9,7280,0
2026-02-10T05:22:59.285525,0,9,7280,0
2026-02-10T05:23:03.307293,0,9,7280,0
2026-02-10T05:23:07.225236,0,9,7280,0
2026-02-10T05:23:11.345435,0,9,7280,0
2026-02-10T05:23:15.364519,0,9,7280,0
2026-02-10T05:23:19.405049,0,9,7280,0
2026-02-10T05:23:23.358760,0,9,7280,0
2026-02-10T05:23:27.434553,0,9,7280,0
2026-02-10T05:23:31.545925,0,9,7280,0
2026-02-10T05:23:35.561784,0,9,7280,0
2026-02-10T05:23:39.587347,0,9,7280,0
2026-02-10T05:23:43.671617,0,9,7280,0
2026-02-10T05:23:47.722347,0,9,7280,0
2026-02-10T05:23:51.694303,0,9,7280,0
2026-02-10T05:23:55.712064,0,9,7280,0
2026-02-10T05:23:59.930623,0,9,7280,0
2026-02-10T05:24:04.055393,0,9,7280,0
2026-02-10T05:24:08.032189,0,9,7280,0
2026-02-10T05:24:12.042714,0,9,7280,0
2026-02-10T05:24:16.060144,0,9,7280,0
2026-02-10T05:24:20.036733,0,9,7280,0
2026-02-10T05:24:24.051154,0,9,7280,0
2026-02-10T05:24:28.071034,0,9,7280,0
2026-02-10T05:24:32.243797,0,9,7280,0
2026-02-10T05:24:36.315525,0,9,7280,0
2026-02-10T05:24:40.539764,0,9,7280,0
2026-02-10T05:24:44.506298,0,9,7280,0
2026-02-10T05:24:48.593829,0,9,7280,0
2026-02-10T05:24:52.791982,0,9,7280,0
2026-02-10T05:24:56.911085,0,9,7280,0
2026-02-10T05:25:01.185667,0,9,7280,0
2026-02-10T05:25:05.207692,0,9,7280,0
2026-02-10T05:25:09.224129,0,9,7280,0
2026-02-10T05:25:13.142299,0,9,7280,0
2026-02-10T05:25:17.165175,0,9,7280,0
2026-02-10T05:25:21.292102,0,9,7280,0
2026-02-10T05:25:25.255803,0,9,7280,0
2026-02-10T05:25:29.425384,0,9,7280,0
2026-02-10T05:25:33.548858,0,9,7280,0
2026-02-10T05:25:37.566335,0,9,7280,0
2026-02-10T05:25:41.634815,0,9,7280,0
2026-02-10T05:25:45.600953,0,9,7280,0
2026-02-10T05:25:49.627798,0,9,7280,0
2026-02-10T05:25:53.644218,0,9,7280,0
2026-02-10T05:25:57.762524,0,9,7280,0
2026-02-10T05:26:02.134544,0,9,7280,0
2026-02-10T05:26:06.157546,0,9,7280,0
2026-02-10T05:26:10.224595,0,9,7280,0
2026-02-10T05:26:14.294292,0,9,7280,0
2026-02-10T05:26:18.319016,0,9,7280,0
2026-02-10T05:26:22.384236,0,9,7280,0
2026-02-10T05:26:26.363800,0,9,7280,0
2026-02-10T05:26:30.374627,0,9,7280,0
2026-02-10T05:26:34.499075,0,9,7280,0
2026-02-10T05:26:38.567779,0,9,7280,0
2026-02-10T05:26:42.583209,0,9,7280,0
2026-02-10T05:26:46.653765,0,9,7280,0
2026-02-10T05:26:50.721719,0,9,7280,0
2026-02-10T05:26:54.692854,0,9,7280,0
2026-02-10T05:26:58.733532,0,9,7280,0
2026-02-10T05:27:02.831962,0,9,7280,0
2026-02-10T05:27:06.869492,0,9,7280,0
2026-02-10T05:27:11.027188,0,9,7280,0
2026-02-10T05:27:15.095304,0,9,7280,0
2026-02-10T05:27:19.166385,0,9,7280,0
2026-02-10T05:27:23.235451,0,9,7280,0
2026-02-10T05:27:27.256907,0,9,7280,0
2026-02-10T05:27:31.320196,0,9,7280,0
2026-02-10T05:27:35.446336,0,9,7280,0
2026-02-10T05:27:39.625913,0,9,7280,0
2026-02-10T05:27:43.587759,0,9,7280,0
2026-02-10T05:27:47.656171,0,9,7280,0
2026-02-10T05:27:51.926424,0,9,7280,0
2026-02-10T05:27:55.947247,0,9,7280,0
2026-02-10T05:27:59.915715,0,9,7280,0
2026-02-10T05:28:04.134906,0,9,7280,0
2026-02-10T05:28:08.204994,0,9,7280,0
2026-02-10T05:28:12.135635,0,9,7280,0
2026-02-10T05:28:16.197707,0,9,7280,0
2026-02-10T05:28:20.213396,0,9,7280,0
2026-02-10T05:28:24.284204,0,9,7280,0
2026-02-10T05:28:28.256694,0,9,7280,0
2026-02-10T05:28:32.431564,0,9,7280,0
2026-02-10T05:28:36.495449,0,9,7280,0
2026-02-10T05:28:40.465415,0,9,7280,0
2026-02-10T05:28:44.487427,0,9,7280,0
2026-02-10T05:28:48.509766,0,9,7280,0
2026-02-10T05:28:52.631015,0,9,7280,0
2026-02-10T05:28:56.699088,0,9,7280,0
2026-02-10T05:29:00.719208,0,9,7280,0
2026-02-10T05:29:04.933622,0,9,7280,0
2026-02-10T05:29:09.055951,0,9,7280,0
2026-02-10T05:29:12.981751,0,9,7280,0
2026-02-10T05:29:17.046691,0,9,7280,0
2026-02-10T05:29:21.011453,0,9,7280,0
2026-02-10T05:29:25.193838,0,9,7280,0
2026-02-10T05:29:29.152513,0,9,7280,0
2026-02-10T05:29:33.221537,0,9,7280,0
2026-02-10T05:29:37.299665,0,9,7280,0
2026-02-10T05:29:41.317988,0,9,7280,0
2026-02-10T05:29:45.434419,0,9,7280,0
2026-02-10T05:29:49.469135,0,9,7280,0
2026-02-10T05:29:53.422531,0,9,7280,0
2026-02-10T05:29:57.495938,0,9,7280,0
2026-02-10T05:30:01.515140,0,9,7280,0
2026-02-10T05:30:05.641365,0,9,7280,0
2026-02-10T05:30:09.706062,0,9,7280,0
2026-02-10T05:30:13.778710,0,9,7280,0
2026-02-10T05:30:17.850784,0,9,7280,0
2026-02-10T05:30:21.871196,0,9,7280,0
2026-02-10T05:30:25.941103,0,9,7280,0
2026-02-10T05:30:29.958092,0,9,7280,0
2026-02-10T05:30:33.980423,0,9,7280,0
2026-02-10T05:30:38.198061,0,9,7280,0
2026-02-10T05:30:42.218297,0,9,7280,0
2026-02-10T05:30:46.338891,0,9,7280,0
2026-02-10T05:30:50.364821,0,9,7280,0
2026-02-10T05:30:54.329247,0,9,7280,0
2026-02-10T05:30:58.455267,0,9,7280,0
2026-02-10T05:31:02.474612,0,9,7280,0
2026-02-10T05:31:06.557942,0,9,7280,0
2026-02-10T05:31:10.562804,0,9,7280,0
2026-02-10T05:31:14.567611,0,9,7280,0
2026-02-10T05:31:18.701314,0,9,7280,0
2026-02-10T05:31:22.671053,0,9,7280,0
2026-02-10T05:31:26.739742,0,9,7280,0
2026-02-10T05:31:30.764819,0,9,7280,0
2026-02-10T05:31:34.829017,0,9,7280,0
2026-02-10T05:31:39.057246,0,9,7280,0
2026-02-10T05:31:43.024072,0,9,7280,0
2026-02-10T05:31:47.146266,0,9,7280,0
2026-02-10T05:31:51.162816,0,9,7280,0
2026-02-10T05:31:55.180295,0,9,7280,0
2026-02-10T05:31:59.154409,0,9,7280,0
2026-02-10T05:32:03.174651,0,9,7280,0
2026-02-10T05:32:07.594354,0,9,7280,0
2026-02-10T05:32:11.562898,0,9,7280,0
2026-02-10T05:32:15.642892,0,9,7280,0
2026-02-10T05:32:19.754993,0,9,7280,0
2026-02-10T05:32:23.777197,0,9,7280,0
2026-02-10T05:32:27.696394,0,9,7280,0
2026-02-10T05:32:31.711102,0,9,7280,0
2026-02-10T05:32:35.733444,0,9,7280,0
2026-02-10T05:32:40.004543,0,9,7280,0
2026-02-10T05:32:43.979307,0,9,7280,0
2026-02-10T05:32:48.048956,0,9,7280,0
2026-02-10T05:32:52.063059,0,9,7280,0
2026-02-10T05:32:56.132800,0,9,7280,0
2026-02-10T05:33:00.241600,0,9,7280,0
2026-02-10T05:33:04.273210,0,9,7280,0
2026-02-10T05:33:08.448932,0,9,7280,0
2026-02-10T05:33:12.630051,0,9,7280,0
2026-02-10T05:33:16.587576,0,9,7280,0
2026-02-10T05:33:20.605870,0,9,7280,0
2026-02-10T05:33:24.632715,0,9,7280,0
2026-02-10T05:33:28.699935,0,9,7280,0
2026-02-10T05:33:32.683716,0,9,7280,0
2026-02-10T05:33:36.745468,0,9,7280,0
